-0.18869,0.76564,0.64849,-0.40238,0.17997,0.015407,-1.3974,-1.7179,-1.0158,-0.65921,-1.7067,-0.59287,0.43012,1.8609,1.2802,0.60264,1.4124,1.6062,1.1787,-0.7383,-0.5785,0.42494,0.11825,0.15816,0.58224,-0.72392,-0.84626,-0.45158,1.7826,0.41632,-0.32566,-0.8537,0.050579,0.39839,1.8593,2.9766,3.658,4.427,4.4403,3.5806,0.696,-0.20611,-0.26973,0.16393,-0.84826,-0.051798,1.2475,1.4485,0.92601,-0.35284,-1.1914,0.5398,0.080052,0.15185,0.25785,-1.0482,-2.5619,-2.457,-2.4557,-2.6495,-4.1581,-3.2558,-2.2935,-1.9006,-2.3334,-2.5127,-1.2706,0.32952,0.19018,-1.1183,-1.6667,0.15527,-0.27829,-0.22473,-0.54169,-2.6039,-1.8286,-1.6282,0.27401,-1.4733,-2.0907,-2.1196,-1.4762,-1.7741,-0.4342,0.66294,1.2137,1.8127,1.6179,0.93536,-0.67558,-1.4036,-1.5408,-1.3594,-1.1733,-0.66596,0.11657,0.076688,0.53352,0.60792
-0.88479,-3.1795,-1.5006,-1.7059,0.44519,0.35879,-0.12332,-1.0062,-2.2442,-1.6632,-0.54807,-2.0742,-2.7442,-2.8829,-1.1362,-2.0837,-1.4094,-0.36645,0.62771,-1.1994,-1.9086,0.035455,1.243,0.54455,0.59955,1.2239,1.6987,1.5412,1.1425,1.3885,1.6796,2.039,1.5696,-0.65822,-1.7992,-2.6669,-1.531,-1.3865,0.36534,-0.49149,-0.48927,-0.70924,0.63377,0.89451,0.13243,-0.62597,-0.6215,-0.65616,-0.87585,-0.35915,-0.2123,-3.36,-1.8526,-1.7834,-0.44494,0.78655,-0.00062377,-1.5482,-1.9654,-0.63496,1.6165,-0.6808,-1.2148,-2.577,-0.7705,-2.3183,-1.7002,-1.4554,-0.89628,-2.6793,-2.3236,-1.2344,-0.12148,-1.2051,-1.1489,-0.24038,-1.4222,-1.6674,-2.6903,-2.0301,-1.8521,-1.2368,-2.9012,-4.0038,-5.1651,-5.1764,-3.9055,-1.9323,-0.20369,-1.4505,-2.5817,-2.7894,-2.0265,-2.0708,-2.658,-2.9442,-2.6883,-2.8091,-3.4375,-3.3822
5.0624,3.3883,3.173,4.5552,4.3874,3.8991,1.9266,1.8965,2.6171,0.816,0.18212,1.4844,1.2544,1.3776,2.302,0.83968,1.4193,0.88933,0.43273,-0.056978,0.44951,-0.33784,-0.80719,-1.0766,-0.96904,-1.16,-1.3267,-1.2639,-1.4314,-2.6038,-0.48123,0.084318,-0.83382,-0.93508,0.024417,1.3258,2.6017,1.678,2.0729,0.70901,0.51179,0.25932,0.74377,0.35358,-0.25811,-1.0961,-1.1652,-1.8625,0.58679,1.2645,3.5892,2.769,3.1849,3.4811,3.1676,3.9971,2.4256,2.3338,2.4443,0.61329,-0.65993,0.0047534,-0.1201,-0.17938,0.28596,0.24339,0.89175,-0.54968,-2.2269,-3.2045,-1.5034,-1.8848,-1.973,-2.5245,-2.2515,-2.635,-2.0094,-1.4033,-2.1879,-3.9559,-2.3234,-2.0184,-3.1772,-2.5804,-0.8767,0.40285,1.4517,1.6718,1.3501,0.56832,-0.25804,-0.75733,-1.9569,-1.5102,-1.8679,-1.5033,-2.886,-4.2685,-1.4615,-0.11104
0.86922,1.095,0.54045,-0.091954,-0.19373,0.53833,-0.77936,-0.49869,-1.2513,-1.7651,-3.2802,-1.5238,0.72261,0.84097,-0.33169,-0.018976,-0.60452,0.39652,0.3612,1.1684,1.5492,2.1629,3.179,2.5271,2.5854,2.5591,3.955,2.2087,3.4535,2.9419,0.15407,-0.38526,0.38058,-0.44118,-1.149,-0.8955,0.48896,0.072397,0.72765,1.0604,1.2603,0.67403,0.9636,1.9549,2.6624,1.9823,2.6848,2.1366,1.1532,1.7332,0.89078,0.61049,0.18526,0.25428,0.14196,-0.33097,-2.1967,-1.3132,-1.5806,-1.8698,-3.1936,-2.1118,-0.60248,-0.38966,-1.0259,-1.3811,-1.232,-1.1048,-1.0683,-0.43635,-0.17869,0.82599,1.3718,1.2147,0.49381,0.55478,1.9625,0.96755,1.6405,1.2988,-0.77978,-2.5498,-1.6643,-2.9896,-3.9571,-4.6176,-1.647,-2.3491,-1.5711,-1.1541,0.13888,-1.5009,-1.5374,-1.2658,-1.0873,-1.3256,-0.63472,-0.088519,-0.77669,-0.42232
-0.0072061,0.75343,0.44473,0.9357,2.3814,0.52421,0.25323,1.3404,1.7343,2.7597,2.9986,2.0404,2.8301,3.1853,1.1848,1.8934,2.8763,2.8722,0.79035,0.32053,1.0833,2.1639,2.9983,1.4018,1.0801,1.633,4.2253,3.6455,0.69949,-0.77704,-1.5672,-1.444,-3.077,-2.507,-1.5655,-1.2085,-0.32958,1.0307,0.76598,0.97347,-0.1407,-0.70709,-0.12156,-0.48472,0.78161,-1.5751,-0.77599,0.55003,-0.5497,-1.5298,-1.9678,-1.1348,-1.4059,-0.10741,1.2372,0.36747,0.58457,0.85208,0.32218,0.80737,0.18751,0.45262,1.9331,3.1015,0.10743,0.12694,0.33789,0.87829,-0.29727,-0.86653,0.25969,1.25,3.2321,1.2846,1.1231,1.2207,2.3463,2.2869,0.075758,-1.3764,-1.6547,-1.3621,-2.0341,-1.1695,-0.65499,0.45919,1.0292,1.1321,0.5319,-0.025184,-1.16,-1.6603,-1.1602,-1.5307,-1.2632,-1.8945,-1.2427,0.098814,-0.9482,-1.7842
3.1346,2.3966,2.0085,0.82832,0.088124,0.06482,0.48365,-0.25589,-0.93363,-3.0149,-3.3191,-2.5667,-2.7765,-1.9903,-1.6195,-1.7294,-0.24417,-2.4785,-2.5272,-1.2938,-1.8319,0.33723,-0.080061,0.18474,1.3092,2.4198,2.507,1.4039,-0.10372,0.64938,1.3072,2.101,1.4071,2.2768,0.68725,1.6779,-1.5763,-1.2545,-1.6321,-2.4163,-1.1474,-1.6922,1.048,1.2451,2.9036,1.8643,2.2289,0.95742,1.8344,2.6445,1.4374,0.25108,-0.76259,-1.3387,-1.8765,-1.6301,-0.45262,-1.837,-2.2741,-4.098,-5.2103,-3.9156,-4.441,-3.4696,-4.206,-2.4934,-1.9885,-3.189,-2.9423,-1.6726,-2.1039,0.22166,-0.079137,0.7844,1.7155,1.748,1.1793,1.2753,-0.14114,0.63563,1.7802,1.6078,0.096048,0.035497,-0.66593,1.2775,-1.5282,-0.54967,-1.3636,-0.38222,0.1511,-0.84537,0.58482,1.117,1.3521,0.96327,0.91768,-0.053526,0.8904,-0.26866
2.6983,3.0766,2.5765,2.7585,2.7125,1.9862,2.2445,1.1459,2.4558,3.1684,4.6889,3.1143,1.5203,0.64988,1.2413,2.5268,3.0834,2.5273,2.1532,1.3032,-1.6834,-1.8891,-1.5259,-0.52658,-1.3463,-0.1905,-0.54546,-2.1155,-2.793,-2.4518,-2.6252,-1.7831,-1.3099,0.077214,0.087684,-0.7739,-0.57578,1.2024,0.71917,-0.0071093,-0.60266,-2.7267,-2.9315,-2.9504,-3.0346,-3.1854,-3.1466,-2.6489,-0.9538,-0.37287,0.25063,1.2747,0.5776,0.76958,1.311,1.6415,1.1156,-0.27942,1.2964,2.1924,2.7774,1.1653,-1.5209,-2.2546,-1.9956,-1.901,-1.501,-0.99379,-0.59583,-0.66048,-2.5618,-2.6898,-1.6791,-0.89469,-2.8022,-2.0945,-1.8222,-3.2368,-3.3591,-2.5891,-2.9996,-1.8935,-2.554,-1.2559,-2.5073,-2.741,-3.9846,-2.6697,-2.4156,-2.6076,-2.5931,-3.9872,-4.3232,-4.4698,-4.3524,-4.318,-4.3009,-3.6942,-0.86304,-0.66442
0.90008,0.98867,0.63444,0.22844,1.5088,3.4118,2.872,2.1278,1.0744,-0.43588,-0.30995,-1.2549,-1.0273,-0.55228,-0.77764,-0.139,0.87052,-0.078881,0.71628,0.64932,0.56058,1.1921,-1.0112,-0.14022,-0.56015,-1.6973,-2.494,-1.4816,-1.9179,-0.63434,-0.27214,1.2124,2.7053,1.8641,1.557,1.1511,0.33891,0.94379,0.85818,1.7232,2.1414,1.0397,1.2226,-1.5667,-1.0699,0.29577,2.2134,2.4857,0.92313,1.4042,0.27488,1.176,0.71268,-0.97561,0.73787,3.3361,2.4474,0.53121,-0.48012,-2.1986,-2.8004,-3.3825,-2.7392,-1.9563,-1.1479,0.37422,1.6894,0.2983,1.0119,0.5809,0.68318,1.5109,-0.93034,-0.5796,-1.238,-1.3311,-2.8059,-2.4703,-2.4965,-1.8622,-1.2056,-0.4908,-0.78808,-0.49586,-0.90676,-0.93263,-0.7931,-0.53055,-0.048451,1.2635,0.6158,0.42799,-0.18432,-2.8514,-2.6296,-1.1148,0.44784,0.76833,-0.98383,-1.183
0.91752,1.487,1.1169,1.0942,1.5084,1.7009,2.45,1.1035,1.2217,2.2374,1.8329,2.6516,1.5444,0.50244,1.0841,-0.34942,-0.019137,-0.85531,-0.62585,-1.0049,-0.22623,0.14045,1.2674,0.27376,0.56218,-1.7317,-2.2006,-1.1147,0.11971,-1.6676,-1.6582,-2.7705,-2.6208,-0.86762,-0.47647,-0.78787,-0.25638,-0.99034,-1.7103,0.41053,1.7905,1.5726,0.063951,0.10631,-0.095299,-0.72657,-0.43141,0.52529,0.38634,2.3355,1.2624,2.0112,2.0443,2.1295,1.9329,0.98316,1.8789,0.48807,0.84673,1.684,0.61448,0.85977,0.31788,-0.56508,-0.51699,-1.7819,-1.7681,-2.447,-1.9761,-2,-0.29476,0.19743,1.3822,0.18195,-0.41919,-1.3912,-1.5376,-0.84088,0.45881,-1.9891,-1.8119,-4.1479,-2.426,-2.0696,-0.86845,-2.5237,-1.8585,-3.5944,-4.0953,-2.89,-1.2922,-0.26937,-1.1463,-1.504,-1.9149,-2.2279,-2.3859,-1.1076,-0.0093069,2.0036
0.0098093,-0.0038489,0.2507,0.67976,0.12294,-1.8168,0.88195,-0.64865,1.6003,1.1614,0.73776,1.1036,2.2898,1.4879,1.3024,0.068289,-1.1585,-2.6155,-1.8673,-3.0214,-2.4804,-2.1418,-3.2888,-3.9628,-2.4294,-0.3367,0.77503,1.503,2.3191,3.1923,2.4727,2.8074,2.3746,1.4288,1.3251,0.96489,-0.31548,0.55238,-0.26864,-1.3716,-2.7229,-3.3949,-1.9588,-1.6896,-2.302,-1.8173,-1.4672,-1.3516,-1.0637,-1.982,-0.34975,0.20282,0.83318,0.72557,0.21532,-1.0165,1.3461,0.0149,0.89688,1.859,0.73865,1.0102,2.1196,1.496,1.9488,1.2626,0.14447,-1.6317,-2.6963,-3.0827,-3.0882,-3.7025,-3.7425,-5.1401,-3.1932,-1.9513,-0.71609,0.27011,0.24995,1.1552,0.46374,1.811,0.33509,0.63866,0.66887,1.5544,0.20539,0.91321,-0.045364,-1.0325,-3.1879,-3.8028,-2.0951,-1.0621,-1.3304,-1.7443,-2.4511,-2.831,-2.7653,-3.2857
1.8531,2.2942,2.5961,0.90774,1.3728,2.5921,4.2809,4.4076,3.1642,0.84836,-0.73822,-0.54349,-3.379,-2.2155,-2.8893,-1.0783,0.88692,2.1735,0.53025,1.4098,0.95552,0.6168,2.3583,0.52935,1.6601,1.4748,0.53365,-0.72839,-0.88594,-1.0337,-0.1016,0.56527,1.6038,1.3411,0.47372,1.1815,1.1276,1.7692,1.8497,0.044794,-0.52842,-0.39347,-2.1653,-1.1472,-1.0234,-1.7403,0.1146,-0.98564,-1.465,-0.54999,2.1734,2.7512,3.3205,1.5281,2.0758,2.7666,2.9794,3.6663,3.2184,1.2881,0.23535,0.30183,-2.1134,-0.45098,-1.2963,-0.56101,-0.61268,0.023867,-2.9987,-2.3176,-1.6299,-2.9117,-0.26759,-2.6662,-2.4058,-1.4791,-2.0557,-3.4594,-3.5068,-3.5827,-1.9666,-2.7222,-1.4958,-1.2091,-1.7807,-0.30093,-1.1969,0.58829,0.99657,-1.4485,-0.90567,-1.0814,-2.741,-1.5153,-1.7958,-2.4527,-0.98655,-1.5313,-0.99007,-0.38936
-1.6083,-1.712,-1.5872,-0.5756,-0.15469,0.77237,1.4662,0.44207,-0.081646,0.3877,-0.65433,-1.164,-1.0215,0.79951,1.1587,1.3115,1.2297,0.55386,1.1805,1.8555,1.0541,1.6469,-0.30048,-0.60698,0.49852,-0.32033,1.0218,1.159,2.1509,2.6567,1.0409,0.55895,1.9338,1.3892,0.98319,0.13083,-0.59627,0.43646,2.0048,1.0576,1.5449,0.35107,-0.17815,1.2738,0.7374,0.4285,2.2567,1.8449,1.1868,3.7458,-2.9627,-2.0241,-2.2382,-1.0904,-1.0843,0.54086,2.35,1.8278,0.78412,0.30075,-0.92175,-2.4768,-2.4352,-0.023265,0.90831,-0.34841,-0.15367,-0.15054,0.001607,0.28903,0.54861,0.42424,-0.31707,-0.13639,0.48729,0.59158,1.8383,2.2374,2.802,2.7526,2.1507,1.3013,2.4535,1.7653,0.74758,0.12208,-0.91923,-0.22528,-0.44266,-1.1672,-1.4743,-2.6063,-2.949,-1.262,-2.4186,-2.094,-1.034,-1.3554,-2.0707,-0.030704
-2.0356,-2.018,-0.89767,-1.2518,0.97507,0.84163,0.54754,0.40975,0.063121,0.8715,0.41769,0.95076,-0.46637,-0.98037,-0.18798,1.5783,0.55645,-0.6608,-0.32891,0.23945,-0.011037,-1.57,1.8181,2.2374,2.074,2.0439,0.4731,-1.2486,-1.6934,-3.092,-1.9543,0.40861,-0.85323,-1.0625,-0.13023,-1.7147,-1.4162,-0.97633,0.4115,-0.63102,-0.61537,0.2711,-0.47051,-0.9221,1.3925,1.4238,0.39552,0.69652,0.77447,1.2026,-2.4114,-2.1418,-1.2732,-2.1566,-0.244,0.10287,-1.444,-1.9463,-1.4118,-0.13925,-0.37832,-0.27068,-1.6133,-3.3177,-2.2529,-0.8223,-1.4737,-2.3729,-1.5244,-1.7866,-2.4842,-3.2969,-0.28312,0.43287,0.92672,0.55776,-0.18741,-1.8711,-1.8648,-3.3332,-3.2326,-0.88291,-1.6697,-1.0234,-1.063,-2.4602,-2.7366,-2.1544,-1.596,-1.9948,-1.5318,-1.3147,-2.0942,-2.7243,0.09764,-0.98241,-1.3674,-0.38033,0.46179,1.4802
-0.88875,0.21949,1.3412,1.196,1.1823,0.71433,-0.12133,1.9562,0.35028,0.3003,1.019,1.547,1.1332,0.50558,2.3579,2.6357,1.7477,1.6288,2.0786,2.0688,3.384,3.9015,2.4204,2.5129,0.48353,-1.1271,-1.7016,-1.8092,-0.25896,-0.019462,1.0093,1.8899,1.2254,1.8124,0.017389,0.49557,-0.80113,-0.67739,1.1478,1.1861,1.2649,0.99644,1.4841,0.70606,-0.21884,0.016503,-1.8866,-0.72149,-0.25996,0.24557,-1.2014,-0.56993,0.74898,0.44494,0.31253,0.25857,0.75331,1.4578,-0.99747,-0.79103,-0.43288,1.6198,0.0058902,-0.31542,1.1403,1.6326,1.2165,1.1638,0.65098,1.0046,1.0414,1.7212,0.11472,0.10953,-1.6404,-1.7316,-0.85539,-1.1127,-0.59477,-0.89554,-0.45159,0.14027,0.8462,0.98497,-1.0097,-1.8805,-1.9139,-1.4228,-0.83038,-0.75404,-0.28216,0.061821,0.67151,-0.32814,-1.0508,-0.90472,-2.0744,-1.7723,-1.2465,-0.45593
2.3701,3.1893,3.949,3.4118,3.0688,0.75775,0.57048,1.5756,2.2837,3.287,4.5704,7.2397,4.7296,3.5327,4.0177,3.0233,1.7576,-0.10114,0.23012,-0.55055,-0.45888,-0.099396,-0.44677,0.19315,0.1007,-0.93336,-0.30243,0.48169,0.45682,-0.2301,-0.23814,0.2498,-0.04857,-0.60255,-0.3893,-1.7451,-1.8715,-2.9841,-1.767,-1.6935,-1.2031,-0.41427,-0.62393,-0.28527,0.16544,-0.61275,-0.31797,-0.56391,-0.38083,-0.097868,1.6153,2.1541,2.5821,1.4168,0.96031,-1.3974,-0.9875,0.1906,0.60113,1.3629,2.8903,4.5562,1.5154,1.0419,1.9062,1.0816,0.98405,-0.98378,-1.2206,-0.97648,-0.50127,-1.0851,-1.5029,-1.9902,-1.1014,-2.151,-3.2875,-2.1484,-1.7175,-1.6192,-1.6136,-0.83733,-1.5622,-2.0195,-1.3825,-1.5217,-1.82,-2.3985,-2.2581,-3.4731,-2.4235,-1.8857,-1.4887,-0.98175,-0.78055,-0.92045,0.32045,0.26563,-0.07897,-0.18484
-0.3179,1.1876,2.2103,1.9016,1.5096,0.25611,0.17152,2.0082,2.9186,3.0766,1.4131,1.1292,-0.85114,0.50655,-1.2846,-2.8595,-2.0022,-0.39168,-0.62756,0.78108,0.15532,1.7502,3.3565,1.9082,2.2096,1.2934,2.064,0.072434,-0.27687,0.79554,1.3026,1.2011,0.87642,0.0077693,-0.25613,0.42809,-0.67543,-0.34694,0.75409,0.92521,0.15502,-1.273,-0.42492,1.5738,0.98222,2.1955,1.5748,1.9259,0.2357,-0.34816,-0.58442,1.1931,1.6617,2.3354,1.5041,0.22854,-0.59729,0.47056,1.1883,0.52094,-0.37512,-0.59385,-1.4843,0.11462,-0.22494,-2.3855,-2.571,-0.74194,-0.46701,0.58122,0.35381,1.2,2.7612,2.3839,2.6115,0.12318,1.3869,-0.89821,-0.29557,0.32307,1.0838,1.6202,2.5753,1.2586,0.14319,0.41276,-0.20808,-1.0485,-0.54433,-0.98326,-1.9909,-2.3032,-1.2965,-0.51022,-1.7,-1.4093,-0.9656,0.079357,-1.3238,-1.446
-0.25159,-1.3463,-2.0528,-1.3842,-0.83571,-0.44051,-1.3525,-0.33426,-0.6071,-1.1812,-0.10782,0.49845,1.5152,1.7274,1.8721,2.334,2.9171,1.7035,1.3816,1.117,0.94885,2.5338,2.5545,3.5947,3.6567,4.5361,2.3761,1.7327,0.37611,1.2265,1.2499,0.51284,-0.66225,-0.88011,0.3764,0.58807,-0.70408,-0.16281,0.031318,0.96804,-0.25577,-0.59115,-1.3786,-1.1351,-0.6868,-1.043,-1.8661,-2.2481,-1.7605,-0.33257,-1.9292,-2.193,-2.6352,-3.0316,-2.1492,-2.0713,-3.2532,-2.0703,-2.6943,-2.8322,-1.9537,-1.1898,0.79912,1.1404,1.8881,2.5967,3.1498,1.4302,1.5381,0.47665,0.71552,2.2957,1.8818,3.345,2.5197,2.9921,0.67428,0.64379,-0.058421,0.25605,0.36449,-0.60298,-2.9585,-2.1884,-1.1538,-0.75206,-0.38648,0.85232,0.9398,1.5489,-1.5943,-1.3171,-2.4169,-1.6766,-0.6328,-0.7573,-1.169,-1.7136,-1.3927,-0.20855
-0.65406,-0.35905,-0.35473,-1.3199,-1.6604,-1.4139,-2.1198,-1.8033,-1.5954,-0.99182,0.081346,1.038,-0.30351,-0.37653,-2.5089,-2.838,-2.836,-3.447,-1.2134,-0.46011,0.079366,1.1371,1.4655,1.2377,1.1033,0.84162,1.7141,0.73922,-0.144,-0.11791,-0.32645,-0.27634,-2.196,-0.85785,-0.4379,0.54774,-0.69689,0.66524,-0.55378,-0.80556,-0.26049,0.08596,-1.0543,-1.3372,-0.82229,-2.1967,-2.0213,-2.1671,-3.3614,-2.189,0.032389,-0.27568,-0.99042,-2.1891,-1.8218,-2.7702,-3.0281,-2.7466,-1.9202,-1.7955,-0.018823,-0.13835,-0.48458,-0.73721,-3.0804,-2.9449,-2.9928,-3.0451,-1.3829,-0.50883,0.026803,1.2417,1.1104,0.54841,0.36634,-0.32022,0.60256,-0.25319,-0.10039,0.041874,-0.30657,-0.65737,-1.8518,-0.82277,-1.0729,-1.076,-2.2876,-1.0747,-1.9078,-2.3135,-1.2439,-1.1253,-2.1194,-2.3625,-2.5012,-2.9486,-2.6477,-2.2436,-3.1685,-1.8483
1.8089,0.57978,2.8307,2.5544,2.5464,2.6957,1.1804,1.3383,2.6033,1.5833,1.8387,2.5254,2.3843,0.3178,1.5057,0.46046,-0.079084,-0.90329,-1.1689,-1.9811,-0.35737,-1.269,-0.78563,0.9782,-0.81803,0.49562,0.558,0.048266,0.83559,1.6211,1.1166,2.4064,1.8653,1.8469,1.1984,1.7691,0.5692,-0.50866,-1.2104,-0.39939,0.3182,1.0788,2.0586,2.5076,1.8116,0.64638,-0.51669,0.3249,-0.69029,-1.0554,-0.86891,-1.8717,1.3775,1.1726,0.64601,1.4441,-0.75334,-0.33844,0.72378,-0.48538,-0.20894,-0.66565,0.25125,-0.63771,0.73747,0.90763,-1.2715,-0.79771,-1.3062,-2.8436,-0.89199,-0.88267,-0.44844,0.76771,-1.2063,-0.16726,0.66731,0.56102,0.40131,2.2723,1.7756,2.7541,2.0669,2.879,2.7113,2.5094,0.92275,-0.41466,-1.3818,-0.80091,-0.85863,-0.69973,-0.85068,-0.42649,-0.90921,-2.2754,-3.0178,-1.9667,-2.2381,-1.5595
-0.76271,0.19456,0.89796,-0.60327,-0.96819,-2.3852,-0.66505,0.14754,-0.40641,-0.090119,-1.0359,-0.71493,0.1036,-0.45679,-0.41002,-0.23934,-0.92565,-1.3431,-0.82088,-0.48285,-0.68175,1.6521,1.9518,3.8061,4.2134,3.6653,0.098619,-0.015579,-0.19788,-1.757,-0.71938,-1.8956,-1.0513,-0.36439,0.99525,1.2915,1.2999,0.26107,0.97104,1.4301,1.6947,2.4651,3.323,2.4176,3.0749,3.6338,3.8932,1.7546,1.3467,1.4108,-1.6177,0.19418,1.1974,-0.37899,-0.78301,-0.73956,0.11998,1.0967,0.70333,0.64725,-0.65712,-0.66627,-0.81082,-1.3096,-1.2655,-0.95616,-1.4942,-2.6872,-1.909,-0.77751,-1.4491,0.44309,0.20192,2.021,2.5036,2.7233,-0.56745,-2.2186,-2.1606,-2.8961,-1.2718,-2.7149,-1.9242,-2.3371,-1.0377,-0.8923,0.67596,-0.27209,0.58861,1.2888,0.72834,2.5205,2.3106,2.0564,2.7382,3.2271,3.4178,1.321,0.81666,1.6325
1.8121,-0.12344,-2.3154,-0.88106,-0.050259,0.13141,1.287,-0.52092,-0.79236,-0.20212,1.4055,1.4827,2.3887,0.88478,-0.33499,0.49893,0.52704,1.3691,1.4588,0.8851,2.505,3.5439,3.1701,2.2719,2.0388,1.903,1.2688,0.60879,0.14951,0.63847,1.2933,-0.0045275,-0.9721,-0.5174,0.66859,1.208,2.4885,0.71548,1.1932,2.1041,0.24346,2.3626,2.6102,3.156,4.6041,2.5475,1.6761,1.9541,4.5873,3.6414,1.8524,0.36912,-1.4527,0.43837,1.238,0.67155,1.3627,-0.33896,-1.3239,-1.2375,1.4286,1.0311,0.87769,-0.47433,-1.2978,0.055232,-0.4074,-0.62627,-0.22794,-0.096653,2.2122,3.4307,3.3737,1.8396,1.3743,1.4157,0.015753,-0.029259,-0.82751,-1.6461,-0.15242,-1.548,-1.7223,-1.8181,-0.76583,-0.070026,1.2439,-0.1368,0.69934,2.3159,-0.237,1.4458,0.83953,2.8168,3.7487,1.5255,1.1079,0.94915,1.5495,1.6007
4.3335,2.6682,1.3362,-0.49644,-1.1434,-1.7359,-1.3466,-1.4764,0.10283,1.2656,0.45533,0.15219,2.5879,2.7282,2.0517,2.488,2.3399,2.1977,0.20865,-0.14965,0.80307,-0.096058,-0.65747,-1.0866,-0.62527,-0.37821,-0.90238,-0.0843,-2.1167,-1.2386,-0.30962,-1.8942,-0.35834,-0.18851,-1.4759,0.0094534,-0.66457,-0.22999,-0.32571,0.24588,0.73564,-0.31466,-0.90849,-1.3493,-0.6087,-1.1283,0.77065,0.57682,2.3866,2.3224,4.3422,1.9052,-0.046829,-1.5551,-1.6862,-2.5146,-2.3249,-3.3609,-0.9194,0.41622,0.013951,0.39619,2.0986,2.7884,2.9406,3.4632,4.2127,2.7332,0.78205,0.50138,1.375,0.47122,-0.18844,-0.38075,0.50602,0.82552,0.095946,1.619,-1.3989,-0.77489,0.008223,-2.6568,-1.378,-1.686,-2.3697,-1.3972,-2.0939,-1.6343,-0.86094,-1.2282,-1.5822,-1.92,-1.0233,-1.6963,-1.2919,-1.3058,-0.88414,-1.4536,-0.013979,-0.86788
-1.352,-1.0758,-1.9047,-1.75,0.29636,1.0683,-0.49037,-2.4063,-2.3717,-2.4868,-1.5283,-2.1166,-2.1562,-1.8939,-1.4512,-2.7248,-2.9021,-1.9532,-0.024971,-2.1936,-2.1506,-1.1727,-0.76582,0.4706,1.8072,0.99669,2.1434,0.84349,1.0967,1.733,1.9696,1.2846,1.4419,-1.3346,-1.063,-0.41324,-2.6909,-1.4016,-0.58197,-0.13216,0.27255,0.019558,1.0463,1.8887,1.8091,2.4762,1.9383,1.5367,2.9257,0.4016,-1.818,-2.0667,-4.2172,-4.3186,-2.2329,-0.83057,-1.7955,-4.0678,-3.6631,-5.231,-3.2941,-3.3934,-2.1743,-1.9063,-1.6516,-3.1096,-3.9675,-3.3599,-1.7473,-3.6692,-3.1598,-3.1862,-2.4431,-1.5283,0.51715,0.57819,1.3749,0.059329,-0.6246,0.47059,1.8145,0.90585,1.177,-2.0528,-2.4718,-2.1432,-4.1392,-2.6917,-1.3585,-1.9099,-0.69563,-1.0556,-1.1627,-0.57555,-0.94151,-0.64142,-1.3322,-0.81628,0.27629,-1.0632
1.8202,0.94041,-0.65255,-1.1523,-1.5223,-0.40322,-0.95028,-0.37771,-1.1566,0.14783,-1.248,-1.0144,-1.9572,-1.8612,-1.5023,-3.1345,-3.0656,-3.5039,-1.6611,0.25562,0.8471,0.95061,-0.92781,-0.32352,0.98478,0.080603,-0.68929,0.7306,1.446,0.85977,-0.58986,-0.63145,1.9349,1.541,1.4349,-0.24585,-0.60248,0.62916,0.76427,2.5633,0.5681,1.1308,0.60647,0.081006,-0.82496,0.50723,-0.72606,-0.5769,0.13625,0.38719,1.4188,1.0807,-1.1156,-1.653,-1.853,-1.2375,-2.1814,-1.7143,-2.4864,-2.9981,-3.2913,-2.3843,-2.5666,-2.8127,-1.4325,-3.7739,-3.1933,-4.1644,-2.764,-2.1937,-1.2733,-1.095,-2.7166,-2.3244,-2.1176,-2.7282,-3.4873,-2.8378,-0.82012,-1.6359,-2.4136,-2.1656,-0.69946,-0.56787,-0.31386,-2.0119,-1.8693,-0.064293,-0.039871,2.7064,1.0496,1.354,1.4243,1.3003,-0.2553,0.39386,0.17422,-0.28505,0.28923,0.24388
1.1809,-0.0016414,1.3019,0.43345,1.6631,1.6286,2.178,1.0012,0.95608,2.2656,0.042875,1.2204,2.4238,2.4778,3.4335,4.1027,3.9046,3.2931,2.918,3.7606,3.2836,4.3557,3.7648,4.3866,2.2211,3.5032,3.4691,3.2928,3.147,1.9302,2.2154,2.5544,1.7685,0.71857,2.3176,1.441,1.9112,-0.23037,0.4066,0.17161,1.4827,1.475,2.4814,2.754,3.0364,1.9878,1.4535,-0.68273,-0.71313,-1.9244,-0.12111,-0.38057,1.6694,0.46796,0.93018,-0.021242,0.60695,-0.28955,0.098094,1.769,-0.24486,0.66293,1.1317,0.022577,0.21336,0.83063,0.89409,0.6904,-0.11384,1.7329,1.9858,3.2281,2.6302,3.1254,1.3078,1.0283,0.046307,0.68956,-0.71019,-0.61766,0.6656,-0.3264,-0.23784,-0.63282,0.82083,0.86234,1.1226,-0.17396,-0.2691,0.13142,0.13391,1.4362,2.1108,1.6225,1.6614,0.69223,0.32343,-1.6174,-1.9818,-3.0611
