-0.54283,-0.44748,-0.05973,3.4767,0.26516,-5.2349,-0.71152,-0.060366,4.4826,1.0457,-1.4839,-2.1179,-2.2925,-2.343,-2.4094,-2.4316,-2.5113,-2.51,-2.5109,-0.8319,0.67281,0.83193,0.92314,-0.10761,-0.31345,0.55316,0.50745,-0.05961,4.0553,-0.14046,-4.1713,-0.71138,-0.063966,4.4064,1.3219,0.15295,-0.18717,-0.045085,0.19159,0.2478,0.30041,0.21625,0.18732,0.11459,-0.6053,-0.31161,-0.13861,-0.027376,-0.086644,-1.1272,-1.0401,-1.1149,-0.31709,-1.8677,1.3905,2.6086,0.58172,-0.015291,0.21941,-1.3162,0.40411,0.71112,0.84148,0.79131,0.82895,0.74292,0.90586,0.91193,0.90975,0.40561,-0.022727,-0.037757,-0.19179,-0.27669,-1.005,-0.48101,-0.48082,-0.10872,3.2618,0.12826,-5.2517,-0.68992,-0.10855,5.5852,0.98424,0.20397,0.41658,0.65553,0.65507,-1.0188,0.61726,-0.69843,-1.1894,-0.98403,1.5945,1.2655,-0.47232,-0.60417,-0.28871,-0.52112,-0.45676,-0.46059,-0.14417,-1.0177,-0.41632,1.9238,0.13866,-0.53276,6.0232,-1.3408,-1.4366,-1.6061,-1.5994,-1.5746,-1.6525,-1.6592,-1.6681,-1.6287,-1.6279,-1.5191,-1.5883,-1.5811,-1.5761,-0.51303,-0.50448,-2.2423,6.2874,2.6507,1.1092,-0.52963,-5.4055,-1.1679,4.443,1.0946,0.21808,-0.53144,0.45519,0.55147,-0.37435,-0.76974,-0.91708,0.46774,0.3462,0.4608,-0.14764,0.15684,0.28879,-0.81628,0.002806,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.71152,-0.060366,-0.18197,1.2669,1.3389,1.4117,1.2617,1.1974,1.1365,1.0625,0.9919,0.96765,1.0512,3.3424,6.0676,1.8229,1.0502,-0.10761,-0.31345,0.55316,0.50745,-0.03144,-0.32811,-0.24449,-0.34124,-0.71138,-0.054933,-0.17962,1.2529,0.97297,0.85109,1.1017,1.3682,1.5912,1.707,1.739,1.7277,1.7398,1.1707,2.0586,2.4546,2.1004,-0.086644,0.88419,0.90923,-0.92572,0.37314,0.28698,0.80381,0.51802,0.58172,0.14577,0.15496,-1.6735,-1.376,-1.3658,-1.6947,-1.7411,-1.7788,-1.835,-1.8018,-1.7749,-1.763,-2.2255,-2.5959,-1.386,-1.108,-0.27669,-1.005,-0.48101,-0.48082,-0.12168,-0.34068,0.14526,0.21427,-0.68688,-0.10855,-0.22082,1.0025,0.20397,-0.67013,-0.79149,0.65507,0.71875,0.61726,-1.3408,0.73909,0.89874,1.5945,-1.6478,-1.8171,0.84661,-0.28871,-0.52112,-0.57029,-0.57392,-0.1656,-0.18736,-0.41632,-1.2707,0.13866,-0.55849,-0.38293,-1.3391,-1.2613,-1.5883,-1.451,-1.4403,-1.4888,-1.5471,-1.4886,-1.4466,-1.4634,-1.459,-1.6287,-1.5811,-1.526,-0.56993,-0.56134,0.49449,-0.23887,0.86284,-0.11947,-0.37496,0.18106,-1.0092,-0.34942,0.84953,0.41823,-0.063106,0.69984,0.55147,-0.64953,0.5988,0.15866,-0.35948,0.3462,0.4608,0.39,-0.24783,0.28879,1.259,-0.10513,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.71152,-0.060366,-0.18197,1.02,-1.9402,-2.4957,-2.671,-2.781,-2.8493,-2.8609,-2.8652,-2.8832,-2.8754,-1.2748,0.034496,0.23044,0.32327,-0.10761,-0.31345,0.55316,0.23838,-0.03144,-0.32356,1.2287,2.6512,-0.71138,-0.054933,-0.18262,1.2802,-0.18758,-0.49774,-0.34687,-0.16797,-0.08312,0.013236,0.1003,0.085137,0.079763,-0.57067,-0.23017,0.063415,0.2352,-0.086644,0.88419,-1.0401,-0.92572,0.51119,0.34175,0.97982,0.25269,0.69677,-0.015291,0.15496,-1.3591,0.29286,0.58131,0.71467,0.54862,0.58059,0.62017,0.65971,0.66767,0.54528,0.051133,-0.37268,-0.42297,-0.45355,0.39466,0.99164,-0.48101,-0.48082,-0.12168,-0.34068,0.14526,0.20902,-0.69093,-0.10855,-0.2128,1.0105,0.52188,-0.67013,-0.79149,0.65507,-1.1767,0.61726,0.58633,0.73909,0.89874,1.5945,1.5891,1.3207,2.2974,-0.28871,-0.52112,-0.62705,-0.62586,-0.1656,-0.18736,-0.4247,-1.3833,0.12174,-0.55849,-0.37452,-1.3048,-1.2196,-1.5883,-1.5697,-1.4452,-1.4789,-1.4873,-1.4886,-1.4815,-1.4933,-1.5191,-1.5276,-1.4753,-1.4558,-0.62208,-0.6182,0.49449,-0.22789,0.65708,0.93284,-0.62244,0.17767,-1.1363,0.58824,1.0871,0.61837,1.8823,-0.3766,-0.72577,0.56125,0.37071,0.46602,-0.77309,-0.20767,-0.17298,-0.14764,0.56151,0.28879,-0.81628,-0.06782,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.71152,-0.060366,-0.18197,1.0481,-1.467,-1.9864,-2.1873,-2.2847,-2.3316,-2.3578,-2.3673,-2.411,-2.3925,-0.70165,0.83753,1.0872,1.0916,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32697,0.36485,0.59928,-0.71138,-0.054933,-0.17362,1.2914,0.0031174,-0.34154,-0.20201,-0.074088,0.035066,0.089424,0.10803,0.025371,-0.024718,-0.74679,-0.47019,-0.26115,-0.19035,-0.086644,-1.1272,-1.0401,0.96571,0.51119,0.28698,0.59847,0.014814,0.69677,0.14577,0.09051,-1.2505,0.62662,0.84093,0.96828,0.91793,0.95313,0.95774,0.90586,0.98317,0.90975,0.4106,-0.0021415,-0.037757,-0.060903,0.4557,0.99164,-0.48101,-0.79296,-0.15277,-0.34068,0.16566,0.20527,-0.68891,-0.10855,-0.20878,1.0016,0.20397,0.86405,0.65553,0.53472,0.71875,0.61726,0.58633,-1.1894,-0.98403,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.83934,-0.62705,-0.63059,-0.17632,-0.2007,-0.4268,-1.3833,0.087898,-0.61461,-0.37452,-1.3357,-1.445,-1.6491,-1.5697,-1.5526,-1.5979,-1.6069,-1.6083,-1.6012,-1.6129,-1.6393,-1.649,-1.6415,-1.6363,-0.62682,-0.6182,0.3335,-0.2288,1.1214,0.74813,-0.4987,0.17767,-1.1094,-0.35425,0.9702,0.41823,-0.063106,0.69984,0.55147,0.56125,0.37071,-0.45605,0.46774,0.3462,-0.80675,-0.90035,0.15684,0.28879,0.31571,-0.12645,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.7106,-0.060366,-0.18197,0.99994,-2.165,-2.841,-2.955,-2.9916,-2.9906,-2.9671,-2.9672,-2.983,-2.9847,-1.3915,-0.099343,-0.011893,-0.052021,-0.10761,-0.31345,-1.8017,0.50745,-0.087779,-0.32413,-0.1451,-0.26578,-0.71138,-0.054933,-0.17962,1.0921,-1.3332,-1.921,-1.6747,-1.3535,-1.1429,-0.96549,-0.86591,-0.88366,-0.95344,-1.6729,-1.4474,-1.2911,-1.2791,-0.086644,-1.1272,0.90923,-1.0203,-0.31709,0.29611,0.77448,0.62781,0.69677,0.14577,0.058285,-0.94176,2.1842,2.8476,2.8704,2.9438,2.8158,2.7531,2.793,2.7439,2.641,2.0881,1.7271,1.6315,1.6406,-0.30721,-1.005,-0.48101,-0.48082,-0.12168,-0.34068,0.14526,0.20902,-0.68891,-0.10855,-0.22082,1.004,0.20397,0.033035,0.65553,1.4374,-1.1767,-1.3474,0.58633,0.73909,0.89874,1.5945,1.5891,1.5448,1.1368,-0.28871,-0.52112,-0.62705,-0.63059,-0.1656,-0.2007,-0.17309,0.4799,0.087898,-0.61461,-0.43344,-0.81215,0.45836,0.62924,0.68532,0.67035,0.63841,0.66524,0.66512,0.67356,0.64548,0.7053,0.66725,0.71657,0.71081,-0.62682,-0.6182,0.3335,-0.23887,1.056,-0.11107,-0.31309,0.1858,-0.97549,-0.34603,0.79297,0.54332,1.0177,1.972,1.8287,1.8821,1.9673,0.46602,0.88135,1.6755,0.77769,-0.14764,0.15684,0.13539,0.41004,-0.082479,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.70419,-0.060366,-0.18197,0.57893,-1.6934,-2.3142,-2.4607,-2.4662,-2.4745,-2.487,-2.5593,-2.557,-2.5656,-0.87052,0.64192,0.84491,0.89655,-0.10761,-0.31345,0.55316,0.50745,-0.020172,-0.32584,1.6281,0.97659,-0.70578,-0.054933,-0.17662,0.66451,0.035809,-0.40402,-0.2503,-0.0041728,0.13749,0.19492,0.14668,0.094777,0.021718,-0.65181,-0.32446,-0.11543,-0.03643,-0.086644,0.88419,0.90923,1.1548,-0.31709,0.28698,-1.0443,0.06056,0.58172,0.14577,0.09051,-0.032832,1.1829,1.49,1.4755,1.3189,1.3257,1.3567,1.3982,1.4004,1.2742,0.77007,0.3684,0.34746,0.24449,-0.15463,-1.005,-0.79399,-0.48082,-0.12168,-0.34068,0.13846,0.21652,-0.68486,-0.10855,-0.20878,0.98275,0.20397,-0.15874,0.65553,-0.54845,0.71875,0.61726,-1.3408,-0.86798,-0.98403,1.5945,1.5891,1.3207,2.2974,-0.28871,-0.52112,-0.62705,-0.63059,-0.17632,-0.2007,-0.085028,0.43332,0.087898,-0.61461,-0.37452,1.318,0.40827,0.71287,0.74467,0.61172,0.6037,0.60545,0.60529,0.6137,0.63052,0.64519,0.65714,0.65611,0.65063,-0.62682,-0.6182,-0.68609,-0.23887,1.2024,-0.83594,3.5229,0.16275,0.55811,-0.33298,0.7053,0.21808,-0.27926,0.99341,0.55147,0.56125,-0.76974,-0.14869,0.46774,0.3462,0.4608,-0.3627,-1.0572,-0.93843,-0.81628,0.5918,0.59444
-0.54283,-0.44748,-0.05973,3.4767,0.26516,-1.7912,-0.71152,-0.060366,3.3468,1.0669,-1.5143,-2.0734,-2.261,-2.2506,-2.3681,-2.4478,-2.4513,-2.4467,-2.4563,-0.77441,0.78091,0.93578,0.90837,-0.10761,-0.31345,0.55316,0.10384,-0.037074,3.8854,-0.27515,-0.52441,-0.71138,-0.074641,3.0657,1.3222,-0.033661,-0.38564,-0.23823,0.062746,0.08825,0.092355,0.14668,0.11502,0.0043047,-0.7082,-0.39304,-0.24459,-0.21752,-0.086644,0.88419,0.90923,-1.1149,-0.31709,-3.1732,1.4345,1.3689,0.61048,0.14577,4.1186,-1.2447,0.87695,1.2304,1.3487,1.1712,1.2015,1.2339,1.2751,1.2783,1.2742,0.77007,0.30664,0.34746,0.33175,0.4557,-1.005,-0.48101,-0.48082,-0.12168,3.379,0.16566,-1.8323,-0.69194,-0.10855,5.7016,1.0105,0.58546,0.86405,-0.067981,0.65507,0.71875,0.61726,0.58633,0.73909,-0.51334,-0.14125,0.61806,1.3207,1.1368,-0.17569,-0.52112,-0.51352,-0.46059,-0.14417,-0.48081,-0.17728,1.0039,0.10482,-0.55849,11.621,-0.7967,0.5961,0.78383,0.80401,0.78761,0.78221,0.78482,0.78477,0.80077,0.85487,0.84809,0.86954,0.89797,0.89136,-0.51303,-0.50448,-2.2423,4.8625,2.5302,1.9012,-0.12748,0.086111,-1.1613,3.5453,1.0833,0.21808,0.044972,0.35733,0.55147,-1.5851,0.5988,0.46602,-0.77309,0.3462,0.77769,-1.438,-0.45016,-0.47823,0.5987,-0.15777,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.65899,-0.060366,-0.18197,0.91841,-1.6123,-2.2512,-2.3556,-2.5195,-2.8048,-2.8286,-2.8652,-2.7417,-2.7296,-1.1328,0.27129,0.4468,0.42374,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32811,1.721,2.6244,-0.64974,-0.058218,-0.17662,1.1347,-0.013228,-0.42974,-0.20201,-0.11604,-0.28798,-0.16844,-0.15478,0.033082,0.021718,-0.67555,-0.29018,-0.035942,0.036004,-0.086644,0.88419,-1.0401,0.77656,0.51119,0.28698,-0.80962,0.28014,0.69677,-0.015291,0.12273,-0.94748,1.0716,1.49,1.4755,1.551,1.3257,1.3567,1.3982,1.6244,1.5172,1.0097,0.61543,0.60427,0.59351,-0.15463,-1.005,-0.48101,-0.48082,-0.12168,-0.34681,0.15886,0.21652,-0.68081,-0.10855,-0.22082,1.0204,0.20397,-0.67013,2.1026,0.65507,-1.1767,0.61726,0.58633,-0.86798,0.89874,1.5945,1.5891,1.3207,1.1368,-0.28871,-0.52112,-0.62705,-0.63059,-0.17632,-0.2007,-0.030512,0.4799,0.12174,-0.61461,-0.41661,0.047826,0.50845,0.66219,0.74467,0.72898,0.6632,0.72503,0.705,0.73342,0.75017,0.76542,0.77851,0.7468,0.71081,-0.61734,-0.6182,-0.68609,-0.23887,1.0022,-1.1046,3.2754,0.17767,1.0841,-0.33298,0.61668,0.41823,-0.27926,1.7763,0.55147,-0.53946,-0.76974,-0.7634,0.46774,-0.9831,-0.80675,0.92765,-0.6525,0.28879,1.4477,-0.10113,-1.6766
-0.54283,-0.44748,-0.05973,2.05,0.26516,0.20926,-0.71152,-0.060366,-0.18197,1.004,-2.1329,-2.7845,-2.8603,-2.8675,-2.8826,-2.914,-2.9552,-2.9495,-2.9482,-1.3781,-0.037571,0.035707,0.021855,-0.10761,-0.31345,-1.8017,-2.3178,-0.087779,1.9741,-1.3647,-0.51823,-0.71138,-0.054933,-0.17362,1.0834,-1.3454,-1.9458,-1.6868,-1.3485,-1.1409,-1.0388,-0.98958,-0.99259,-1.0463,-1.8005,-1.5374,-1.3839,-1.3855,-0.086644,0.88419,-1.0401,0.87113,-0.11002,-2.8811,1.5225,0.77878,0.61048,-0.015291,0.058285,-0.99321,2.1842,2.7881,2.7436,2.8172,2.8158,2.707,2.752,2.6217,2.6106,2.0132,1.6035,1.6315,1.6406,-0.27669,0.99164,-0.48101,-0.48082,-0.12945,1.989,0.15546,0.2124,-0.68891,-0.10855,-0.20878,1.01,0.20397,-0.67013,-0.79149,0.65507,0.71875,2.0908,-1.3408,0.73909,0.89874,1.5945,1.5891,1.3207,1.1368,-0.30485,-0.52112,-0.62705,-0.63059,-0.16828,0.14943,-0.18987,0.4042,0.087898,-0.55849,-0.37452,-0.76923,0.60862,0.7002,0.68532,0.72898,0.7227,0.72503,0.72494,0.73342,0.75017,0.76542,0.77851,0.77704,0.77099,-0.62682,-0.6182,-0.68609,-0.23887,0.25135,2.1699,-0.40589,0.17767,-1.1471,2.0895,1.0946,0.41823,0.69344,0.79769,-0.72577,-0.7596,-0.4276,-0.7634,-0.77309,-0.81693,0.14391,-0.63152,-2.2712,-1.7054,0.31571,-0.073817,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.71152,-0.060366,-0.18197,1.0576,-1.5244,-2.1179,-2.2715,-2.323,-2.3729,-2.3947,-2.4153,-2.4467,-2.4016,-0.74476,0.76547,0.98338,1.0147,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32356,0.67509,1.8341,-0.71138,-0.054933,-0.18262,1.3126,0.0031174,-0.36359,-0.17787,0.023793,0.12961,0.20664,0.21625,0.16418,0.11459,-0.62806,-0.34161,-0.15517,-0.081701,-0.086644,0.88419,-1.0401,-1.1149,-0.31709,0.28698,0.95049,0.40823,0.69677,-0.015291,0.058285,-1.1761,1.0716,1.49,1.3487,1.4244,1.3257,1.2339,1.2751,1.2783,1.2742,0.77007,0.3684,0.34746,0.33175,0.4557,0.99164,-0.79399,-0.48082,-0.12168,-0.34068,0.16566,0.20003,-0.68891,-0.10855,-0.20878,1.0065,0.20397,0.86405,0.65553,-0.78915,-1.1767,0.61726,0.58633,0.73909,0.89874,1.5945,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.62705,-0.57392,-0.17632,-0.2007,-0.18358,0.4799,0.12174,-0.55849,-0.34926,-0.81043,0.45836,0.72301,0.74467,0.67035,0.6632,0.72503,0.72494,0.67356,0.69035,0.7053,0.71783,0.71657,0.71081,-0.62682,-0.6182,-0.36411,-0.23887,0.71157,1,-0.31309,0.16953,-1.1285,-0.35425,1.0579,0.41823,-0.27926,0.79769,1.8287,0.56125,0.5988,0.46602,0.46774,0.3462,0.4608,-0.14764,0.15684,0.28879,0.31571,-0.1038,0.59444
-0.54283,-0.44748,-0.05973,3.0011,0.26516,0.20926,-0.71152,-0.060366,-0.18197,1.0614,-1.4636,-2.0614,-2.2504,-2.283,-2.3729,-2.3832,-2.3793,-2.411,-2.4153,-0.77081,0.79635,1.018,1.0502,-0.10761,-0.31345,0.55316,0.50745,-0.082145,3.095,1.1377,3.2226,-0.71138,-0.054933,-0.17962,1.33,0.10528,-0.23128,-0.081299,0.20457,0.23795,0.34729,0.37857,0.32613,0.2539,-0.51428,-0.18302,0.053479,0.1356,-0.086644,0.88419,0.90923,1.1548,0.44217,-4.0588,1.2878,0.51802,0.668,0.098793,0.12273,-1.1904,0.96039,1.2304,1.3487,1.1712,1.2015,1.2339,1.152,1.1562,1.1527,0.65025,0.2243,0.21905,0.18996,0.42518,-1.005,-0.48101,-0.48082,-0.12168,2.8919,0.16566,0.20902,-0.68891,-0.10855,-0.21681,1.0065,0.36292,0.86405,0.65553,-0.12722,0.71875,0.61726,0.58633,0.73909,-0.98403,-0.14125,1.5891,1.0966,0.99169,-0.28871,-0.52112,-0.51352,-0.51726,-0.15489,-0.3841,-0.18358,0.52647,0.18942,-0.44624,-0.34926,-0.74177,0.62114,0.78383,0.77434,0.78761,0.78221,0.78482,0.78477,0.79329,0.81,0.82554,0.8392,0.77704,0.77099,-0.51303,-0.50448,-0.68609,-0.23887,0.81825,2.2454,-0.65337,0.16783,-1.1544,2.5048,1.0852,0.41823,0.47728,-0.3766,0.55147,-0.7596,1.9673,0.46602,-0.77309,0.3462,-0.80675,-0.14764,0.15684,0.28879,0.31571,-0.15377,-1.6766
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.16796,-0.71152,-0.060366,-0.18197,0.98897,1.0516,1.1265,1.0934,1.0742,0.99994,0.91023,0.85993,0.90508,0.89637,-0.065659,0.9199,1.0872,1.263,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32811,-1.0916,-0.55734,-0.71138,-0.054933,-0.18262,0.78268,0.37907,0.17668,0.4257,0.7549,0.98056,1.1443,1.2829,1.4482,1.5077,1.3547,1.7157,1.4213,1.3036,-0.086644,0.88419,-1.0401,0.019993,-0.31709,0.32349,1.2145,0.68271,0.69677,-0.015291,0.15496,-0.69595,-0.59719,-0.58698,-0.5534,-0.60152,-0.66122,-0.6074,-0.57105,-0.55363,-0.54813,0.35069,0.49192,0.47587,0.46263,-0.27669,-1.005,-0.48101,-0.48082,-0.12168,-0.34068,0.14526,0.20902,-0.68891,-0.10855,-0.22082,1.0243,0.20397,-0.67013,0.65553,0.65507,0.71875,-0.36508,-1.3408,-1.1894,-0.98403,-0.14125,-0.35302,-0.47232,1.1368,-0.28871,-0.52112,-0.51352,-0.51726,-0.15489,-0.17403,-0.17099,0.52647,0.18942,-0.53042,-0.34926,0.58338,0.50845,0.78383,0.80401,0.72898,0.78221,0.81472,0.78477,0.79329,0.75017,0.79548,0.8392,0.8375,0.83118,-0.54148,-0.56134,-0.68609,-0.23887,-1.0699,0.78731,-0.31309,0.1858,-1.0689,-0.34265,0.73263,0.18473,-0.27926,0.79769,0.55147,0.56125,-0.76974,0.46602,0.46774,-0.9831,0.4608,1.1427,0.15684,0.28879,-0.81628,-0.12779,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.68464,-0.060366,-0.18197,0.99326,-1.4906,-2.0957,-2.3346,-2.4229,-3.4591,-3.4887,-3.495,-3.5372,-3.5222,-2.0724,-1.1289,-1.2149,-1.1897,-0.10761,-0.31345,0.55316,0.50745,-0.076511,-0.3247,2.1093,2.4687,-0.67776,-0.054933,-0.18262,1.2398,0.0003931,-0.34337,-0.27444,-0.07209,-1.4068,-1.323,-1.2447,-1.2798,-1.2785,-1.9954,-1.7903,-1.6521,-1.5575,-0.086644,0.88419,0.90923,-0.92572,-0.31709,0.28698,-0.31092,0.2344,0.63924,-0.015291,-0.0061637,-1.0104,1.3127,1.7496,1.8559,1.8043,3.0642,3.0753,2.9982,3.039,2.9751,2.4476,2.0976,2.1451,2.1641,-0.27669,-1.005,-0.48101,-0.48082,-0.12168,-0.34068,0.13166,0.20003,-0.68486,-0.10855,-0.21681,1.0085,0.20397,0.86405,-0.79149,0.65507,0.71875,0.12609,-1.3408,-1.1894,-0.042647,1.5945,1.5891,1.3207,1.1368,-0.28871,-0.52112,-0.57029,-0.57392,-0.1656,-0.18736,-0.17728,0.46049,0.12174,-0.55849,-0.39977,-0.3916,0.50845,0.66219,0.68532,0.67035,0.6632,0.66524,0.66512,0.64862,0.69035,0.7053,0.71783,0.71657,0.71081,-0.56993,-0.56134,-0.84708,-0.23887,1.0798,-1.0207,-0.4987,0.17428,0.040882,-0.33782,0.74866,0.41823,-0.063106,-0.27874,0.55147,0.56125,1.9673,1.6954,0.46774,0.3462,-1.4405,-1.438,-0.24783,0.28879,1.4477,0.0041386,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,1.7629,-0.060366,-0.18197,-1.107,1.2138,1.3654,1.3458,1.319,1.2096,1.1364,1.0939,1.1107,1.0877,0.36013,1.1052,1.3642,1.4757,-0.10761,-2.7715,0.55316,0.50745,-0.020172,-0.32697,-0.15532,0.070367,1.6673,-0.054933,-0.17362,-1.0757,0.55888,0.75554,0.98098,1.2343,1.406,1.5956,1.7467,1.8473,1.8908,1.509,1.9986,1.7392,1.5617,-0.086644,0.88419,0.90923,1.1548,0.51119,0.28698,-1.0736,0.051411,-1.6042,-0.015291,0.15496,0.88182,-0.09654,-0.10019,-0.17298,-0.22166,-0.28868,-0.23913,-0.3249,-0.30937,-0.24441,0.50047,0.86246,0.86108,0.85528,0.2726,-1.005,-0.48101,-0.48082,-0.12168,-0.34068,0.12486,0.20677,1.7729,-0.10855,-0.20878,-1.1861,0.013228,-0.67013,0.65553,0.65507,-1.1767,0.61726,0.58633,0.73909,0.89874,0.29269,-0.35302,-0.024067,1.1368,-0.28871,-0.52112,-0.57029,-0.58809,-0.1656,-0.18736,-0.13954,0.44496,-0.8766,-0.60058,-0.37452,-0.42593,0.53349,0.76863,0.74467,0.72898,0.78221,0.73998,0.72494,0.73342,0.75017,0.72033,0.71783,0.71657,0.71081,-0.62682,-0.6182,-0.36411,-0.23887,-0.23563,-1.7819,1.4811,0.1797,1.1682,-0.28755,-1.0887,0.21808,-0.27926,-0.3766,-0.72577,0.56125,-0.08547,0.46602,-0.77309,0.013878,-0.17298,-0.14764,1.3709,1.516,0.8817,-0.0078546,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.71152,-0.060366,-0.18197,0.98182,-1.9301,-2.5845,-2.7131,-2.7427,-2.7731,-2.7778,-2.7932,-2.8147,-2.8298,-1.2191,0.17863,0.29102,0.27008,-0.10761,-0.31345,0.55316,0.50745,-0.020172,-0.32356,-0.45628,-0.33918,-0.71138,-0.054933,-0.17362,1.0663,-1.261,-1.8447,-1.5781,-1.2467,-1.0483,-0.88931,-0.82726,-0.84413,-0.91861,-1.6729,-1.4131,-1.268,-1.2497,-0.086644,-1.1272,-1.0401,-1.1149,-0.31709,0.28698,0.68647,0.29844,0.69677,0.051817,0.09051,-0.78742,2.6292,3.3073,3.2508,3.1971,3.1884,3.198,3.1212,3.1103,3.0966,2.5674,2.0976,2.1451,2.1641,0.4557,0.99164,-0.79399,-0.79296,-0.12686,-0.34681,0.14526,0.20902,-0.69296,-0.13959,-0.20878,1.0006,-0.17752,-0.67013,0.65553,0.65507,0.71875,-0.85625,-0.056047,0.73909,0.89874,1.5945,1.5891,1.3207,0.84661,-0.28871,-0.52112,-0.68381,-0.68725,-0.18704,-0.21071,-0.18567,0.38674,0.054056,-0.67073,-0.34926,-0.66281,0.41662,0.60136,0.62598,0.61172,0.6037,0.60545,0.60529,0.6137,0.63052,0.64519,0.65714,0.65611,0.70078,-0.62682,-0.6182,1.3531,-0.23887,1.7209,-0.18664,-0.12748,0.1858,-1.0498,-0.34942,0.90987,0.61837,-0.27926,0.89555,-0.72577,0.45118,0.5988,-0.7634,-0.77309,0.3462,0.4608,-1.438,-1.4618,-0.93843,-0.81628,0.16671,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,1.1564,-0.060366,-0.18197,-1.107,1.158,1.3237,1.3353,1.3015,1.2334,1.1526,1.0939,1.1263,1.1287,0.61345,1.3214,1.5849,1.7594,-0.10761,-0.31345,0.55316,0.50745,-0.037074,-0.32527,-0.0020572,0.0034807,1.0789,-0.054933,-0.17362,-1.0779,0.45263,0.73349,0.90855,1.1744,1.4119,1.5692,1.6772,1.8039,1.8327,1.5328,2.1529,1.9611,1.8604,-0.086644,0.88419,-1.0401,1.1548,-0.31709,0.36001,-0.76562,-0.20934,-1.2016,-0.015291,0.15496,0.87896,0.32067,0.32169,0.20744,0.11072,0.083864,0.006385,0.044329,0.057018,0.059318,0.6802,0.98597,0.98949,0.85528,0.36415,-1.005,-0.79399,-0.79296,-0.15277,-0.34681,0.14526,0.2124,1.1595,-0.13959,-0.22082,-1.1865,0.1086,0.28873,0.65553,0.65507,-1.1767,-1.3474,0.58633,0.73909,0.89874,1.5945,0.61806,-0.47232,-0.16893,-0.30485,-0.83934,-0.62705,-0.63059,-0.17364,-0.2007,-0.17414,0.4799,-0.62278,-0.61461,-0.37452,-0.43966,0.50845,0.66219,0.68532,0.67035,0.6632,0.60545,0.60529,0.67356,0.63052,0.64519,0.68748,0.73925,0.77099,-0.62682,-0.6182,-0.68609,-0.23887,0.49657,-1.3929,1.5739,0.15732,1.1428,-0.31075,0.03408,0.10967,0.044972,-0.3766,0.55147,0.56125,-0.4276,0.46602,0.46774,0.3462,0.4608,0.65883,0.76385,0.749,-0.53328,-0.073817,0.59444
-0.54283,-0.44748,-0.05973,3.4767,0.26516,0.20926,-0.71152,-0.060366,-0.18197,0.9668,-2.5132,-3.2068,-3.3335,-3.3313,-3.3257,-3.3294,-3.3151,-3.2996,-3.2762,-1.758,-0.65529,-0.54415,-0.54256,-0.10761,-0.31345,0.55316,0.50745,-0.020172,3.0369,-0.51479,0.21958,-0.71138,-0.054933,-0.17362,1.1534,-1.1111,-1.819,-1.7351,-1.4864,-1.3123,-1.2146,-1.1519,-1.1083,-1.0927,-1.8203,-1.6017,-1.3773,-1.304,-0.086644,-1.1272,0.90923,1.1548,-0.31709,-4.2688,0.36379,-0.25051,0.69677,0.098793,0.12273,-0.69595,3.6305,4.6054,4.7725,4.8432,4.8027,4.7939,4.8443,4.8201,4.7974,4.2699,4.0738,4.0712,4.2582,-0.27669,0.99164,-0.79399,-0.79296,-0.15277,3.4272,0.16566,0.2019,-0.69296,-0.13959,-0.21681,1.0055,0.20397,0.033035,0.65553,-0.78915,0.71875,0.61726,0.58633,-1.1894,0.89874,1.5945,1.5891,1.3207,1.1368,-0.28871,-0.83934,-0.62705,-0.63059,-0.17632,1.585,-0.18987,0.44302,0.087898,-0.61461,-0.3661,-0.82416,0.45836,0.56842,0.65565,0.61172,0.6037,0.60545,0.60529,0.6137,0.63052,0.64519,0.65714,0.70901,0.7058,-0.62682,-0.6182,1.3531,-0.23887,0.77581,2.0439,-0.46776,0.17767,-1.1576,3.027,1.0202,0.49328,1.0177,-0.3766,-0.72577,-0.15421,0.5988,0.46602,1.295,-0.04151,-0.48986,-0.14764,0.15684,0.28879,0.31571,-0.12845,0.59444
