0.32633,0.62699,0.94842,0.90413,0.99763,1.3128,1.1838,1.4703,1.327,0.85945,0.98829,1.0929,0.95734,0.9067,0.85411,-0.079782,1.1632,-0.28255,-0.80975,0.053126,0.28182,0.27701,0.37148,0.52316,0.71497,0.71189,0.73207,0.71153,0.69658,0.6074,1.8827,1.2743,0.47006,1.0603,1.3257,0.63808,0.72937,1.0336,0.96691,0.42222,0.46197,0.17793,-0.032711,-0.07653,0.069765,0.56188,1.2544,1.6684,0.66769,1.0303,1.3955,1.2209,0.93449,0.94892,1.766,1.5549,1.7682,1.942,2.1432,2.4817,-0.97979,-0.18943,-0.39182,-0.79461,-0.37858,0.089048,0.40479,0.16419,0.22672,0.40485,0.47326,0.61768,0.68671,0.27966,-0.58381,0.39899,-0.17496,-0.065219,0.20648,0.25593,-0.060032,-0.51092,-0.17424,-0.053637,-0.73673,-0.59078,-0.78323,-0.82346,-0.26818,0.54848,-0.16015,0.038801,0.62074,0.4146,0.10144,0.74438,0.40009,-0.060042,-0.027458,0.23909,0.69575,1.0612,1.8104,2.0154,1.6517,0.70185,0.43069,0.78569,1.4101,1.0826,0.95777,0.8461,-0.055065,0.029823,0.46717,-0.014785,0.063705,-0.23481,-1.1039,-1.9967,-0.15879,-0.073836,-0.47468,-0.3725,-0.5475,-1.2341,-1.0031,-0.37203,-0.71791,-0.62276,-0.40801,-0.40884,-0.59915,-0.17073,0.84064,8.4997e-05,-0.32636,-0.42542,-1.1114,-0.86996,-0.49206,0.15033,-0.11492,0.40322,0.64631,0.44823,0.35187,0.44359,0.039818,-0.59653,0.80722,0.82512,-0.13849,-0.20113,0.37239,0.58762,-0.077197,-0.36684,0.32765,-0.022645,-0.18751,-0.75148,-1.1427,-0.75961,-0.62536,-0.42123,0.11928,-0.41895,-0.71788,-0.17603,-0.10092,-0.25114,0.47603,-0.564,-0.67671,0.18147,0.41105,0.66248,0.90764,1.0503
-0.43591,-0.465,-0.45052,-0.4618,-0.60371,-0.45279,-0.022771,0.14271,0.17036,0.16409,0.0072341,0.097745,0.056867,0.27396,0.091175,2.1251,1.9727,1.9732,2.1165,2.217,1.9994,1.6822,1.4806,1.4554,1.4593,1.2446,1.1377,1.2235,1.2948,1.3916,0.89699,1.2346,1.2608,0.71882,0.55541,0.81362,0.80496,0.64327,0.37647,0.47549,0.039045,-0.091867,-0.083768,0.043968,0.31655,1.3235,1.2508,0.85747,0.6807,0.39474,0.16438,0.36346,0.46244,1.038,1.5086,2.1513,2.0945,1.8799,1.5633,1.3804,-1.9429,-2.2081,-1.8541,-1.5809,-1.3103,-1.3576,-1.2769,-0.93554,-1.0591,-1.1345,-0.52016,-0.27031,-0.41289,-0.48093,-0.88535,0.29122,-0.023077,-0.17753,0.10481,0.21932,0.36972,0.079138,0.10838,0.61171,0.79059,0.45099,0.11101,0.26278,0.056944,0.17345,1.161,1.7081,1.757,2.0396,1.8652,1.4852,1.2844,1.359,0.91692,0.60038,0.54073,0.89218,1.0272,0.67383,0.30011,-1.0056,-1.3488,-1.1948,-0.87877,-0.52769,-0.33123,-0.77311,-1.1687,-2.0592,-2.2817,-1.4984,-1.4922,-1.5729,-1.2798,-0.7784,0.87441,1.1244,1.0123,0.84855,0.74987,1.0769,1.3042,0.91436,1.5005,1.6539,1.386,1.3411,1.5031,1.747,1.5631,1.0284,0.96473,0.97112,0.079386,-0.10087,-0.46617,-1.0123,-1.0687,-1.6316,-1.2325,-1.3543,-1.6088,-2.1539,-2.7504,-3.0821,0.40208,0.36469,-0.18284,0.033328,-0.33432,-0.63403,-0.15235,-0.048716,0.2574,0.25585,0.30947,0.3708,0.33868,0.30846,0.88897,0.044711,0.27739,0.43321,-0.14683,-0.16477,0.26224,0.84073,1.0947,1.0009,0.45201,0.34881,0.56792,0.8546,1.2226,0.91987
1.1997,1.153,1.2764,1.1987,1.3631,1.0601,1.0683,1.6874,1.4676,1.4073,1.1994,0.91326,1.0773,1.2264,1.3458,0.91838,0.79023,0.81853,0.59184,0.29596,0.64425,0.93886,0.44581,0.34837,0.48988,0.45213,0.46996,0.43427,0.48015,0.43617,0.27853,0.59951,1.0142,1.0804,0.90445,0.10036,-0.2259,0.20548,0.62377,0.57497,0.69276,1.1779,1.251,0.92063,0.64841,1.0648,0.79793,0.53767,0.34221,0.46656,0.86541,0.94595,1.0012,1.3275,1.429,1.3605,0.98729,1.1105,1.3318,1.1975,-0.096207,0.15606,-0.13988,-0.018356,-0.037304,-0.3307,-0.42292,-0.045505,0.058253,0.14449,0.46904,0.65247,0.34118,0.14667,-0.0072611,-0.21823,-0.19765,-0.050674,0.3008,0.60367,0.96863,1.3313,1.5222,1.1487,0.65287,0.196,-0.034988,0.13381,0.25632,0.60491,-0.11203,-0.36164,-0.32938,-0.22518,-0.24657,0.12895,0.18641,-0.054655,0.49412,0.19216,-0.27615,-0.5034,-0.73697,-0.83218,-0.97548,1.7545,1.9072,1.646,1.2284,1.0338,0.80543,0.92046,1.0743,-0.069746,0.2807,0.94623,0.91236,0.64047,0.76392,0.99549,0.65638,0.55063,0.49726,0.57529,0.84864,1.1412,0.87505,0.34646,0.02551,0.129,0.019202,0.24125,0.54117,0.3228,-0.070084,0.26445,-0.03616,0.17386,0.25509,-0.026515,-1.0083,-1.9007,-1.4172,-0.024164,-0.26161,-0.090505,-0.40397,-1.0141,-1.2622,-1.4005,1.1521,1.1705,1.529,0.8931,-0.25468,-0.61359,-0.69664,-0.94793,-0.58159,0.0041808,0.83263,0.81168,0.68895,1.0636,1.6699,-0.59956,-0.92033,-0.71642,-0.060974,0.15185,0.30693,0.23892,-0.52143,-0.064031,0.16705,-0.41816,-0.10966,0.20836,-0.03957,-0.38241
-0.19436,-0.16813,0.048432,0.39851,0.63905,0.57438,0.6377,0.74566,0.74684,0.6541,0.6139,0.59447,0.63013,0.69556,0.49869,0.64983,0.46756,0.80556,0.76745,0.51347,0.59096,0.63695,0.4829,0.33546,0.31125,0.40387,0.59061,0.74707,0.82559,0.94876,1.6779,1.7569,1.1512,0.8832,0.96213,0.91273,0.85028,0.96986,1.1639,1.2825,1.2566,1.3151,1.474,1.4638,1.1221,0.076576,0.41884,0.89359,0.70333,0.60428,0.64147,0.6184,0.43193,0.13108,0.013527,0.15637,0.13579,-0.25248,-0.14927,-0.16532,-0.39963,-0.40273,-0.39955,-0.33405,-0.43008,-0.77477,-0.86646,-0.5292,-0.25555,-0.31069,-0.29499,-0.18749,0.1999,0.36423,0.20665,0.29699,0.40584,0.16098,-0.038833,-0.035228,-0.12318,-0.46518,-0.48808,-0.11241,0.16194,0.14611,0.149,0.045343,0.1042,1.0162,-0.04241,0.051522,0.18832,0.4943,0.67992,0.95851,1.0471,0.66175,0.18467,0.042031,0.12635,0.13598,-0.01769,-0.14963,-0.033534,1.3861,1.5675,1.4223,1.6773,1.9496,2.0614,2.0907,2.0443,2.0816,2.1205,1.8234,1.3759,1.3529,1.1688,0.84924,-0.19241,-0.30546,-0.15956,-0.1891,-0.26688,-0.044407,0.056379,0.031776,0.091395,0.14048,0.091847,0.12445,-0.0060261,-0.12816,-0.41588,0.41151,-0.16545,-0.42897,-0.72423,-0.82191,-0.89298,-0.65447,-0.29804,-0.30209,-0.51669,-0.55168,-0.68376,-1.062,-0.96724,-0.92672,1.7541,1.8952,1.8726,1.4249,1.0386,0.53084,0.29955,0.29152,0.43393,0.73904,0.8854,0.69209,0.67936,0.87519,1.5661,-0.92322,-1.0644,-0.73303,-0.41143,-0.27613,0.10306,0.53857,0.86683,1.0532,1.0294,0.95268,1.1849,1.5537,1.3599,0.96382
0.34147,0.53161,0.6106,0.67911,0.87842,1.0303,1.0594,0.87627,0.62362,0.42785,0.41909,0.49476,0.48222,0.3851,0.25475,0.42253,0.54161,0.88078,0.76282,0.49957,0.33717,0.36896,0.5576,0.79915,0.92794,0.9187,0.97234,1.1711,1.4535,1.2969,1.1084,1.0566,0.5998,0.66423,1.155,1.3935,1.3702,1.1527,0.85323,0.69096,0.61207,0.46092,0.15744,0.078154,0.75171,1.7914,1.69,1.8215,1.6002,0.96897,0.70264,0.67588,0.98026,1.4004,1.4637,1.1741,1.1317,1.4359,1.2755,0.45952,-1.4113,-1.3578,-1.3578,-1.2088,-0.84549,-0.37471,-0.11501,-0.12523,-0.12754,0.052911,0.2853,0.24943,0.049608,0.076823,-0.14217,-0.067842,0.093059,0.12993,0.16002,0.1998,0.1314,0.22745,0.41943,0.45942,0.54199,0.85035,1.0102,0.69517,0.21772,0.5489,2.344,2.2572,2.1521,1.886,1.399,0.72968,0.31108,0.3053,0.71166,1.0409,0.80951,0.77022,1.2088,1.2735,0.26603,-1.3916,-1.4681,-0.95596,-0.441,-0.28344,-0.58053,-0.89184,-1.3845,-1.887,-2.0152,-1.9971,-2.0556,-1.8066,-1.5169,-0.87785,-0.25765,0.082301,0.38258,0.58659,0.78604,0.92562,1.0482,1.322,1.526,1.5165,1.5502,1.5488,1.3327,1.1361,1.0608,1.0258,0.74292,0.018134,-0.40738,-0.41201,-0.044944,0.29157,-0.061102,-0.62613,-0.78131,-0.66209,-0.42696,-0.68652,-1.0898,-1.465,-0.51276,-0.78796,-0.87102,-1.5893,-2.4139,-2.8294,-3.0927,-2.8112,-2.2326,-2.1589,-2.3106,-2.448,-2.1893,-1.1715,-0.71934,0.57447,0.82755,0.49438,0.67747,1.3846,1.8378,1.5924,1.5357,1.6929,1.5714,1.366,1.1204,0.95288,0.89284,0.90062
0.29928,0.69089,0.66617,0.75625,1.1863,1.3563,1.3766,1.1419,1.4754,1.4624,1.3708,1.3061,1.1317,1.018,0.97413,1.7618,0.77461,0.72593,1.4489,1.502,1.2892,0.90547,0.89477,0.72093,0.73075,0.50213,0.65176,0.86053,0.87426,0.84636,1.6477,1.0456,0.94338,1.3644,1.1003,0.65531,0.17144,0.068938,0.37514,0.66192,0.85709,0.48032,0.15661,0.29524,0.21295,1.072,0.72584,0.40736,0.20551,-0.41888,-0.12193,0.51093,0.16005,-0.32015,-0.5793,-0.63359,-0.45354,-0.29993,-0.29871,0.14338,0.36711,0.32696,-0.072898,-0.37363,-0.46,-0.90932,-1.3579,-1.1182,-0.50874,-0.2868,0.1737,0.45062,0.39727,0.35835,0.20665,-0.98173,-0.66114,-0.90055,-1.1455,-0.11688,0.087634,0.46109,0.48418,0.20704,0.78626,1.1735,0.79036,0.59236,0.6515,0.86786,-0.70836,-0.70772,-0.54472,-0.63754,-0.046112,0.18879,-0.047233,-0.13047,0.0046949,-1.0154,-1.6144,-1.1553,-0.71675,-1.0135,-1.2825,0.048658,0.66129,1.0611,1.3293,1.1038,1.8746,2.3325,1.6882,1.0665,1.4378,1.293,0.84969,0.50014,0.57114,0.43307,-0.56552,-0.31791,0.080084,0.34226,0.26402,0.5028,0.58441,0.8751,0.7743,1.1738,0.88519,0.19471,-0.03056,0.13911,0.41528,0.29828,-0.1692,-0.43342,-0.66096,-0.37715,-1.8222,-1.9462,-1.6658,-1.1144,-1.6769,-1.62,-1.4265,-1.7137,-2.1246,-2.3642,1.4648,0.70145,0.43987,1.0107,0.27352,-0.32376,-1.0647,-1.6855,-2.4344,-2.2143,-0.91845,0.19488,0.48442,0.79067,0.91062,0.083915,-0.19021,-0.23363,-0.31806,-1.1164,-1.3632,-1.7227,-1.2852,-0.28417,-0.47304,-0.54334,-0.04504,0.54167,0.60494,0.66882
0.8932,0.59331,1.1851,1.5776,1.4451,1.7116,1.5846,1.1711,1.372,0.60009,-1.1128,-1.3935,-0.22798,1.0989,1.4636,-0.021032,-0.47655,-0.42904,-0.084251,-0.19753,-0.55205,-0.036433,0.20919,0.054944,0.7322,1.6581,1.7662,1.0336,0.20611,-0.16807,1.5781,1.6648,1.6216,1.085,0.90133,1.0547,0.99829,1.1731,1.1477,0.24617,0.32076,0.59439,0.68187,1.3551,1.9753,-0.13946,-0.29197,-0.33576,0.28013,0.59102,0.61842,0.43405,0.38877,0.47486,0.94454,0.48681,0.37976,0.90779,-0.057141,-0.61132,-0.15116,-0.40917,-0.18773,-0.24434,-0.26793,-0.23228,0.11958,0.68644,1.0577,1.0326,1.1587,0.79401,0.72989,0.28143,-0.012038,0.80572,1.5916,1.636,1.4197,1.4253,0.9967,0.85694,0.73813,0.66994,0.3482,0.29811,0.3417,0.010647,0.90832,1.2783,-0.96273,-0.96259,-1.4128,-0.74009,-0.6382,-0.36307,-0.73641,-1.0728,-1.3952,-0.79131,0.29434,0.65556,0.71967,-1.0495,-1.9292,1.5416,1.7196,1.8013,1.3688,1.2916,1.1741,0.70175,0.49018,0.59571,0.26975,-0.13727,0.041944,0.05303,0.94448,1.2353,0.24292,0.37839,0.64493,0.61024,0.58745,0.45868,0.59357,0.3018,0.10956,0.30643,0.039511,-0.34829,-0.3138,-0.38735,-0.28198,-0.91143,-1.6212,-1.8086,-1.6473,-1.6531,-1.0082,-1.1907,-0.69797,-0.18764,-0.67718,-0.51551,-0.62431,-0.80102,-2.0125,-2.4366,1.6136,1.3979,0.70223,0.053558,-0.47706,-1.3333,-1.2244,-0.51113,0.052594,0.27245,-0.019783,-0.16653,-0.20757,1.4599,1.8929,-0.052469,-0.38393,-0.57532,-0.30526,-1.0359,-1.2342,0.042319,-0.027868,-0.53845,-0.28846,0.023098,0.49614,0.90714,0.53561,0.23302
1.1944,1.317,1.3532,0.74034,0.8871,0.75873,0.74022,0.84545,0.52051,0.65595,0.91875,0.6599,0.48227,0.53188,0.49687,0.12303,0.20488,-0.42755,-0.17795,0.43029,0.75788,0.53636,0.29982,0.14159,0.1434,0.22684,0.51258,0.66792,0.55815,0.66988,1.5206,1.2313,1.4141,1.4864,1.1467,0.88315,1.8554,1.787,1.7112,1.5921,0.87052,0.78217,0.73079,0.96039,0.94224,1.4199,1.3002,1.4668,1.5771,0.82021,0.96884,0.45306,0.61142,0.9707,0.87482,1.0572,0.69602,0.72786,0.31007,0.42236,-1.3424,-1.3355,-1.8981,-1.6,-0.98615,-1.4003,-1.3503,-1.0685,-0.576,0.093942,0.64278,0.8163,0.39276,0.393,0.18534,-0.31519,-0.77598,0.34334,0.23678,-0.11954,0.46206,1.1016,1.4153,1.2452,0.92262,0.78373,0.70695,0.92335,0.93949,0.61104,-0.45289,0.0090933,-0.65376,-0.98777,0.29373,0.67924,0.51843,0.17809,0.36169,0.66277,0.1873,0.074872,0.22983,0.18403,0.59911,-0.54511,-0.36838,-0.36215,-0.40961,0.14978,0.019753,-0.4504,-1.435,-1.3389,-0.62022,-0.40232,-0.14826,-0.65,-0.68488,-0.78127,1.1837,1.1516,1.3133,1.4102,1.5838,1.4822,0.67856,0.55249,0.38495,-0.42671,0.16268,-0.10597,0.20381,-0.14381,-0.21467,0.50277,1.0361,0.40052,0.27682,-0.22296,-1.1658,-0.48372,0.69627,0.52638,0.62005,-0.17253,0.044037,-0.28324,0.19146,0.20668,-1.1192,-1.6205,-1.1192,-1.2422,-2.2739,-1.3284,-0.50981,-0.85414,-0.8586,-0.33095,-1.4111,-1.1729,-1.1365,-1.0852,-1.2968,1.3922,0.72544,0.37252,0.85474,1.2669,1.2504,0.91306,0.15712,0.52424,0.28413,0.64045,0.093768,0.41879,0.25917,0.57159
0.20343,0.23595,0.19312,0.34257,0.60798,0.76096,0.70378,0.58263,0.61805,0.60249,0.74271,0.94407,0.91419,0.90378,0.97385,1.2141,1.0281,0.66633,0.45422,0.37149,0.43782,0.77604,0.8628,0.64295,0.44167,0.6128,0.86475,0.95216,0.98381,1.041,1.3752,1.4532,1.573,1.5213,1.5928,1.4726,1.0795,0.79984,0.87742,1.2267,0.94534,0.36197,0.06276,-0.11979,-0.079525,0.06371,-0.075778,0.19468,0.33635,-0.024305,-0.032982,0.14664,0.38496,0.26721,-0.039098,-0.038051,0.42069,0.47348,0.44918,0.16217,-0.57931,-0.31555,-0.24541,-0.21729,0.021771,-0.11448,-0.1433,0.057273,0.28245,0.22293,0.094952,-0.16815,0.044573,0.11246,-0.055863,-0.30358,0.38657,0.81103,0.90446,0.83757,1.085,1.196,1.0961,0.94508,1.1186,1.1679,1.2072,1.2238,1.2167,1.2663,0.057573,-0.12718,-0.72957,-0.69667,-0.43324,-0.43863,-0.35223,-0.43146,-0.46986,-0.65804,-0.47384,-0.32245,-0.4492,-0.5936,-0.73637,0.76382,0.892,1.4064,1.6125,2.0406,1.7579,1.0351,0.65681,0.79039,0.94692,0.38994,-0.40588,-0.53702,-0.48294,-0.44549,0.4254,0.41658,0.63858,0.78793,0.54906,0.79261,1.1685,1.0454,0.77372,0.54406,0.42645,0.91667,1.0155,0.91297,0.62619,0.11774,-0.12016,-0.722,-1.3665,-1.8946,-2.2123,-2.2129,-2.3855,-2.401,-2.0662,-1.7338,-2.11,-2.4147,-2.4726,-2.3329,1.9706,1.2717,0.9296,0.58583,0.04373,-0.80007,-1.2917,-0.73928,-0.52083,-0.15205,0.49504,0.39215,0.73721,1.1243,1.4486,0.21675,0.041466,0.12376,0.49598,-0.051553,-0.18352,0.24586,0.67426,1.1055,0.83375,0.72753,1.2816,1.5485,1.5929,1.4227
-0.18164,-0.17708,0.070443,0.51628,0.81494,1.2264,1.2907,0.94834,0.83279,1.4953,1.3492,0.91114,0.75645,1.0796,1.4082,1.3062,1.0469,1.0417,-0.076684,-0.13069,0.71311,0.47109,0.25866,0.36775,0.14463,0.71572,1.1081,1.0162,0.68606,0.23885,0.89377,1.1598,1.2288,1.579,1.7228,0.6957,0.74146,1.6052,1.7506,1.8508,1.9211,1.4587,1.1491,1.0702,1.6794,0.75375,0.40453,-0.22693,-0.23411,-0.098062,0.038872,0.39267,-0.018187,0.11919,0.38184,-0.2372,0.015519,0.95914,1.0342,0.19395,0.086515,-0.15313,-0.043562,-0.52186,-0.76867,-0.032949,-0.17777,-0.50818,-1.038,-0.84909,-0.39201,-0.14754,-0.19072,0.098932,0.53389,-0.17066,0.18863,0.54573,1.3541,1.713,0.6808,0.54062,1.8854,2.5944,1.9104,1.3849,1.2372,1.4003,1.9446,1.4009,0.050291,0.21812,0.23203,-0.8994,-1.126,-0.60788,0.048878,-0.82477,-0.82166,-0.70399,0.1014,0.95606,0.31683,-0.4868,-0.95507,0.47976,0.64225,0.92952,0.9494,1.3245,1.1813,0.81293,1.0712,0.97477,0.76546,0.55719,0.39914,0.27116,0.67173,1.3974,-0.59272,-0.3811,-0.30793,0.46944,0.88094,1.0658,1.0149,0.89994,0.94654,0.64167,-0.44725,-0.18969,0.43691,0.40763,0.13345,-1.0107,-1.1528,-1.3013,-1.7588,-2.4274,-2.1407,-0.98376,-1.8994,-2.2922,-1.9973,-2.0109,-2.3964,-2.0386,-2.0871,-2.3055,1.2386,0.67178,0.44259,-0.51852,-0.43049,-1.0343,-2.1116,-0.92463,-0.7869,-0.11744,1.4346,0.88134,0.86628,1.096,0.48918,-0.23422,-0.034635,-0.18147,0.31061,0.30462,0.60707,0.36421,-0.26907,-0.23166,0.12908,0.94128,1.4725,0.70207,0.53999,0.81263
0.51904,1.0458,1.2944,1.3921,1.0259,0.45493,0.36004,0.44008,0.6878,1.0401,0.91206,0.5894,0.51734,0.56379,0.58245,0.56761,0.48189,0.38808,-0.002632,0.28461,0.91808,0.78049,0.12577,0.077013,0.10628,0.2895,0.40165,0.3272,0.41659,0.26429,0.12266,0.20759,0.49458,0.91222,1.1232,0.96205,1.047,1.5104,1.4751,0.90937,0.31619,0.1675,0.31385,0.3744,0.40766,1.2045,1.4838,1.6719,1.845,1.6714,1.5593,1.5419,1.3141,1.4873,1.6005,1.8385,1.9274,2.0316,1.5448,1.1578,0.82395,0.53907,0.52578,0.42533,0.25271,0.59349,0.30263,0.25082,-0.18143,-0.077062,0.13277,0.19307,0.030764,-0.32835,-0.8308,0.94127,1.1985,1.0342,0.96048,1.0666,0.91518,1.1644,0.86226,0.53052,0.54127,0.56105,0.54765,0.58671,1.1056,1.5111,0.58245,0.45626,0.51983,0.7083,0.79137,0.74235,0.4819,0.30338,0.70212,0.69758,0.49603,0.53957,0.6206,0.17304,0.055098,0.54892,0.58234,0.87742,0.69128,0.052218,-0.26631,-0.34187,0.024064,0.28704,0.075176,0.22758,0.046989,0.02986,0.31321,0.42861,-0.38943,-0.69113,-0.82214,-1.0708,-1.0472,-0.98501,-1.0644,-0.96398,-0.60801,-0.56599,-0.71384,-0.62739,-0.60376,-0.7235,-0.98248,-1.5537,-1.7803,-1.8487,-1.3953,-1.1101,-1.398,0.086172,0.8677,0.43669,0.42161,0.32411,0.19328,-0.12398,-0.62395,-0.93734,-0.50496,-0.40086,-0.27007,-0.13622,-0.0090627,0.76343,1.1119,1.3795,0.73502,0.78858,1.1523,0.6456,0.58037,1.158,1.6481,0.42338,0.0083001,-0.16602,-0.81304,-0.61841,0.079375,-1.3357,-1.8893,-1.2867,-1.0861,-1.1725,-0.78592,-0.39105,-0.53662,-0.60701
0.99907,1.5049,1.2857,1.3887,1.5756,1.6667,1.5519,1.3971,1.3775,1.3364,1.3751,1.4293,1.0836,1.2338,1.429,0.050284,-0.37216,0.051304,0.034223,0.069381,0.032521,0.15362,0.011342,-0.092715,0.018549,0.22061,0.0034898,0.13987,0.24554,-0.099949,0.95929,1.1788,0.61421,0.71624,0.94575,0.85612,0.87376,1.3176,1.4678,1.1246,1.0005,1.4974,0.92333,0.46678,0.91019,2.5356,2.4309,2.5282,2.4214,2.2326,2.1972,1.4826,0.69004,0.39819,0.57722,0.29404,0.098416,0.6005,0.92403,0.61572,-0.70298,-0.70507,-1.2289,-1.1298,-1.1028,-1.0102,-0.91383,-0.85573,-1.0542,-1.1148,-1.0689,-1.1298,-0.86064,-0.95658,-1.0873,0.29578,0.016047,0.034022,0.30301,0.27951,0.16491,0.94752,1.5587,2.0811,2.0189,1.3915,1.0427,0.63163,0.081448,0.0060211,-1.6097,-1.6111,-1.7239,-2.1482,-1.947,-1.6962,-1.2632,-0.7974,-0.61279,-0.74842,-0.57247,-1.1359,-1.4304,-1.1574,-0.85354,0.25876,-0.38313,-0.28131,-0.47097,-0.46004,-0.6403,-0.35263,0.028536,0.12965,0.47407,0.76753,0.9209,0.6624,0.67491,0.6682,0.42926,0.64123,0.89472,1.2481,1.5156,1.5466,1.393,0.5274,0.41698,0.58361,0.51365,0.67587,0.98664,0.77132,0.26369,-0.51408,-0.36805,-0.0063062,0.12639,0.16718,-0.20139,-1.3705,-1.6922,-1.9747,-2.5048,-2.995,-2.7098,-2.357,-2.0397,-1.8983,-0.40427,-0.58284,-0.93863,-1.2875,-1.6277,-1.8271,-1.6515,-0.23227,0.21979,0.089664,0.08077,0.34012,-0.096873,-0.40692,-0.14941,-0.64106,-0.36992,-0.79792,-1.0248,-1.2959,-0.78115,0.42177,0.65077,0.88744,1.1091,1.5471,1.0088,0.85864,0.75923,0.96693
1.2352,1.4929,1.2383,1.4502,1.4407,1.5377,1.5397,1.2293,1.1424,1.242,1.112,0.94936,0.64756,0.26279,0.079096,0.60528,0.088396,0.33973,0.037642,-0.12293,-0.24104,-0.098443,0.0093602,0.13088,-0.05423,-0.013254,-0.035009,0.042147,0.3144,0.46808,0.589,1.2965,0.80072,0.64776,0.46602,0.67743,0.51683,0.58577,0.35216,0.24837,0.43012,0.49468,0.34959,-0.1817,-0.65256,0.50733,0.037808,0.33627,0.17603,0.24723,0.16171,0.29884,-0.093495,-0.19148,-0.33507,-0.63566,-0.54173,-0.36371,0.21744,1.0282,0.89251,0.43893,0.089615,0.24223,0.093683,-0.16822,-0.5389,-0.35886,-0.59586,-0.67528,-0.24109,-0.17173,-0.29686,-0.17969,-0.3853,-0.0035848,0.46404,0.78701,1.0619,1.3047,1.5388,1.7928,1.8474,1.5172,1.4912,0.71469,0.54861,0.43355,-0.016427,-0.28324,-0.86326,-1.1566,-0.82739,-1.2317,-1.5109,-1.4904,-0.86112,-1.0417,-0.93459,-1.4278,-1.6447,-1.3162,-0.79203,0.027817,1.0012,0.60869,0.97677,0.50009,0.083205,0.076421,0.52328,0.37899,0.11983,0.12959,0.49725,0.73043,0.23804,-0.055605,-0.54429,-1.2025,0.037114,0.053075,0.50327,0.63907,1.1439,1.0508,1.0147,1.037,0.88367,0.99559,0.80618,0.65422,0.47241,0.18464,-0.055282,-0.72523,-0.62199,-0.43392,-0.065194,-1.0172,-2.1732,-2.4311,-1.8382,-1.9597,-2.4631,-2.0625,-1.3981,-1.2557,-0.68417,-0.28641,0.94626,1.1026,0.54246,-0.20481,-0.65142,-0.62907,-1.5536,-1.79,-1.385,-1.0002,-0.30593,-0.075975,0.2208,-0.13083,-0.29894,0.75131,0.54296,0.087007,-0.19059,0.10467,0.44388,0.4642,0.15558,0.49243,0.75861,0.98684,1.326,1.5579,1.5533,1.513
1.8155,1.8272,1.8195,1.9958,1.981,2.1809,1.9072,2.389,2.7943,2.2363,1.9987,1.9021,2.2821,2.4618,2.2235,0.73968,0.71929,0.53326,0.76391,0.71,0.21599,0.87178,0.23336,-0.62357,-0.25719,-0.080812,-0.19739,-0.65054,-0.82771,-0.79757,0.63363,0.60791,0.66385,0.12827,0.094104,0.54508,0.018174,0.42198,1.489,1.197,0.88997,0.99281,1.6467,1.7364,1.6105,2.6367,2.5554,2.5895,2.5971,2.439,2.1779,2.0075,2.1167,1.2021,0.90387,1.2709,1.3601,0.74821,0.51566,0.29387,-2.7584,-2.6764,-2.5146,-2.0847,-2.2735,-2.3173,-2.1553,-2.0244,-1.7304,-1.4114,-1.7638,-1.8137,-1.4393,-1.2683,-1.1109,0.26017,0.22163,0.41682,0.29045,0.79315,1.3584,1.4028,1.0542,1.0924,1.5535,2.0182,1.909,1.4609,1.5669,1.7559,-0.1503,0.27898,0.32388,0.44242,0.689,0.31112,0.036146,-0.25851,-0.43615,-0.45418,-0.44803,-0.37201,-0.77924,-1.1946,-1.2568,-2.0207,-1.8301,-1.7177,-1.6531,-1.2386,-1.0736,-1.4939,-1.1781,-0.59752,-0.50926,-0.80893,-0.86874,-0.60288,-0.29672,-0.056126,0.93635,0.88753,0.90476,1.1257,1.0017,1.0575,1.4084,1.0993,0.60309,0.72088,0.82294,0.89197,0.61345,0.38485,0.39197,0.27202,0.61909,0.64666,-0.29044,-0.70186,-0.52447,-0.31895,-0.25979,-0.78716,-1.5915,-1.5201,-1.252,-0.86633,-1.1673,-1.5217,-0.55378,-0.78438,-1.2513,-1.6159,-1.7103,-1.8489,-2.0549,-1.9522,-1.76,-1.4026,-0.72717,-0.18738,-0.092895,0.87701,1.1517,0.93752,0.070968,-0.12682,0.10321,0.17621,0.50584,-0.082713,0.032882,0.41241,1.3808,1.5724,1.4726,1.1831,1.015,0.99555
